block49.java_method#1#7,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_156256_3/bundles/org.eclipse.ui.ide/src/org/eclipse/ui/internal/wizards/datatransfer/SmartImportRootWizardPage.java_createProposalsGroup#542#706,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_156256_3/bundles/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/progress/ProgressRegion.java_createContents#82#185,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_156256_3/bundles/org.eclipse.e4.ui.progress/src/org/eclipse/e4/ui/progress/internal/ProgressRegion.java_createContents#81#182,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_156256_3/bundles/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/dialogs/cpd/CustomizePerspectiveDialog.java_createActionSetAvailabilityPage#740#889
block5.java_method#1#7,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_156256_3/bundles/org.eclipse.e4.ui.workbench/src/org/eclipse/e4/ui/internal/workbench/addons/ContextProcessingAddon.java_registerModelListeners#96#120
block76.java_method#1#7,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_156256_3/tests/org.eclipse.ui.tests/Eclipse UI Tests/org/eclipse/ui/tests/services/EvaluationServiceTest.java_testRestriction#289#360
block58.java_method#1#22,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_156256_3/tests/org.eclipse.ui.tests/Eclipse UI Tests/org/eclipse/ui/tests/concurrency/FreezeMonitor.java_expectCompletionIn#28#55
block38.java_method#1#17,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_156256_3/tests/org.eclipse.e4.ui.tests/src/org/eclipse/e4/ui/tests/application/HeadlessContextPresentationEngine.java_postConstruct#89#168
block39.java_method#1#13,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_156256_3/tests/org.eclipse.e4.ui.tests/src/org/eclipse/e4/ui/tests/application/HeadlessContextPresentationEngine.java_postConstruct#89#168
block53.java_method#1#13,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_156256_3/tests/org.eclipse.ui.tests/Eclipse UI Tests/org/eclipse/ui/tests/api/IAggregateWorkingSetTest.java_testWorkingSetSaveNeverRestoresAggregate#351#467
block25.java_method#1#7,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_156256_3/examples/org.eclipse.jface.examples.databinding/src/org/eclipse/jface/examples/databinding/nestedselection/TestMasterDetail.java_bind#219#282
block50.java_method#1#7,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_156256_3/tests/org.eclipse.ui.tests/Eclipse UI Tests/org/eclipse/ui/tests/api/IWorkingSetManagerTest.java_createSet#447#546,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_156256_3/bundles/org.eclipse.core.databinding.observable/src/org/eclipse/core/internal/databinding/identity/IdentityMap.java_keySet#298#428,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_156256_3/bundles/org.eclipse.jface.databinding/src/org/eclipse/jface/internal/databinding/viewers/ViewerElementMap.java_entrySet#92#290,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_156256_3/bundles/org.eclipse.core.databinding.observable/src/org/eclipse/core/internal/databinding/identity/IdentityMap.java_entrySet#84#286,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_156256_3/bundles/org.eclipse.jface.databinding/src/org/eclipse/jface/internal/databinding/viewers/ViewerElementMap.java_keySet#302#429
block28.java_method#1#15,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_156256_3/examples/org.eclipse.jface.snippets/Eclipse JFace Snippets/org/eclipse/jface/snippets/viewers/Snippet048TreeViewerTabWithCheckboxFor3_3.java_Snippet048TreeViewerTabWithCheckboxFor3_3#55#204
block71.java_method#1#7,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_156256_3/tests/org.eclipse.ui.tests/Eclipse UI Tests/org/eclipse/ui/tests/preferences/FontPreferenceTestCase.java_testNonUIThreadFontAccess#149#189
block51.java_method#1#7,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_156256_3/tests/org.eclipse.ui.tests/Eclipse UI Tests/org/eclipse/ui/tests/api/IWorkingSetManagerTest.java_createSet#447#546,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_156256_3/bundles/org.eclipse.jface.databinding/src/org/eclipse/jface/internal/databinding/viewers/ViewerElementMap.java_entrySet#92#290,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_156256_3/bundles/org.eclipse.core.databinding.observable/src/org/eclipse/core/internal/databinding/identity/IdentityMap.java_entrySet#84#286
block27.java_method#1#11,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_156256_3/examples/org.eclipse.jface.snippets/Eclipse JFace Snippets/org/eclipse/jface/snippets/viewers/Snippet019TableViewerAddRemoveColumnsWithEditing.java_addMenu#237#281
