block32.java_method#1#6,/home/gesad/PycharmProjects/Diff/befores/jgit/before_47092_1/org.eclipse.jgit/src/org/eclipse/jgit/transport/BaseReceivePack.java_checkConnectivity#1106#1185
block33.java_method#1#11,/home/gesad/PycharmProjects/Diff/befores/jgit/before_47092_1/org.eclipse.jgit/src/org/eclipse/jgit/transport/BaseReceivePack.java_checkConnectivity#1106#1185
block29.java_method#1#6,/home/gesad/PycharmProjects/Diff/befores/jgit/before_47092_1/org.eclipse.jgit/src/org/eclipse/jgit/transport/BaseReceivePack.java_checkConnectivity#1106#1185
block14.java_method#1#13,/home/gesad/PycharmProjects/Diff/befores/jgit/before_47092_1/org.eclipse.jgit/src/org/eclipse/jgit/api/CommitCommand.java_createTemporaryIndex#325#468
block11.java_method#1#10,/home/gesad/PycharmProjects/Diff/befores/jgit/before_47092_1/org.eclipse.jgit/src/org/eclipse/jgit/api/MergeCommand.java_updateHead#452#473,/home/gesad/PycharmProjects/Diff/befores/jgit/before_47092_1/org.eclipse.jgit/src/org/eclipse/jgit/api/CommitCommand.java_call#161#310,/home/gesad/PycharmProjects/Diff/befores/jgit/before_47092_1/org.eclipse.jgit/src/org/eclipse/jgit/gitrepo/RepoCommand.java_call#703#843
block10.java_method#1#47,/home/gesad/PycharmProjects/Diff/befores/jgit/before_47092_1/org.eclipse.jgit/src/org/eclipse/jgit/api/CommitCommand.java_call#161#310
block30.java_method#1#19,/home/gesad/PycharmProjects/Diff/befores/jgit/before_47092_1/org.eclipse.jgit/src/org/eclipse/jgit/transport/BaseReceivePack.java_checkConnectivity#1106#1185
block15.java_method#1#7,/home/gesad/PycharmProjects/Diff/befores/jgit/before_47092_1/org.eclipse.jgit/src/org/eclipse/jgit/api/CommitCommand.java_createTemporaryIndex#325#468
block12.java_method#1#46,/home/gesad/PycharmProjects/Diff/befores/jgit/before_47092_1/org.eclipse.jgit/src/org/eclipse/jgit/api/CommitCommand.java_createTemporaryIndex#325#468
block6.java_method#1#48,/home/gesad/PycharmProjects/Diff/befores/jgit/before_47092_1/org.eclipse.jgit.test/tst/org/eclipse/jgit/merge/RecursiveMergerTest.java_crissCrossMerge#115#176,/home/gesad/PycharmProjects/Diff/befores/jgit/before_47092_1/org.eclipse.jgit.test/tst/org/eclipse/jgit/merge/RecursiveMergerTest.java_crissCrossMerge_mergeable2#261#344,/home/gesad/PycharmProjects/Diff/befores/jgit/before_47092_1/org.eclipse.jgit.test/tst/org/eclipse/jgit/merge/RecursiveMergerTest.java_crissCrossMerge_mergeable#178#259,/home/gesad/PycharmProjects/Diff/befores/jgit/before_47092_1/org.eclipse.jgit.test/tst/org/eclipse/jgit/merge/RecursiveMergerTest.java_crissCrossMerge_ParentsNotMergeable#346#427,/home/gesad/PycharmProjects/Diff/befores/jgit/before_47092_1/org.eclipse.jgit.test/tst/org/eclipse/jgit/merge/RecursiveMergerTest.java_crissCrossMerge_ThreeCommonPredecessors#590#687,/home/gesad/PycharmProjects/Diff/befores/jgit/before_47092_1/org.eclipse.jgit.test/tst/org/eclipse/jgit/merge/RecursiveMergerTest.java_crissCrossMerge_checkOtherFiles#429#519
block13.java_method#1#17,/home/gesad/PycharmProjects/Diff/befores/jgit/before_47092_1/org.eclipse.jgit/src/org/eclipse/jgit/api/CommitCommand.java_createTemporaryIndex#325#468
block31.java_method#1#10,/home/gesad/PycharmProjects/Diff/befores/jgit/before_47092_1/org.eclipse.jgit/src/org/eclipse/jgit/transport/BaseReceivePack.java_checkConnectivity#1106#1185
