block173.java_method#1#7,/home/gesad/PycharmProjects/Diff/befores/jgit/before_156040_1/org.eclipse.jgit.niofs/src/org/eclipse/jgit/niofs/internal/op/commands/BaseCreateCommitTree.java_iterateOverTreeWalk#52#72
block123.java_method#1#8,/home/gesad/PycharmProjects/Diff/befores/jgit/before_156040_1/org.eclipse.jgit.niofs/src/org/eclipse/jgit/niofs/internal/JGitFileSystemsEventsManager.java_close#134#146
block23.java_method#1#6,/home/gesad/PycharmProjects/Diff/befores/jgit/before_156040_1/org.eclipse.jgit.niofs.test/tst/org/eclipse/jgit/niofs/internal/JGitFileSystemImplProviderTest.java_testNewFileSystemCloneAndPush#250#371,/home/gesad/PycharmProjects/Diff/befores/jgit/before_156040_1/org.eclipse.jgit.niofs.test/tst/org/eclipse/jgit/niofs/internal/JGitFileSystemImplProviderTest.java_testNewFileSystemCloneAndRescan#373#413,/home/gesad/PycharmProjects/Diff/befores/jgit/before_156040_1/org.eclipse.jgit.niofs.test/tst/org/eclipse/jgit/niofs/internal/JGitFileSystemImplProviderTest.java_testNewFileSystemClone#160#248,/home/gesad/PycharmProjects/Diff/befores/jgit/before_156040_1/org.eclipse.jgit.niofs.test/tst/org/eclipse/jgit/niofs/internal/JGitFileSystemImplProviderEncodingTest.java_test#45#117,/home/gesad/PycharmProjects/Diff/befores/jgit/before_156040_1/org.eclipse.jgit.niofs.test/tst/org/eclipse/jgit/niofs/internal/JGitCloneTest.java_setupGitRepo#165#193,/home/gesad/PycharmProjects/Diff/befores/jgit/before_156040_1/org.eclipse.jgit.niofs.test/tst/org/eclipse/jgit/niofs/internal/JGitForkTest.java_testToForkAlreadyExists#117#162,/home/gesad/PycharmProjects/Diff/befores/jgit/before_156040_1/org.eclipse.jgit.niofs.test/tst/org/eclipse/jgit/niofs/internal/JGitFileSystemImplProviderTest.java_testInputStreamNoSuchFile#642#679,/home/gesad/PycharmProjects/Diff/befores/jgit/before_156040_1/org.eclipse.jgit.niofs.test/tst/org/eclipse/jgit/niofs/internal/JGitFileSystemImplProviderSSHTest.java_testSSHPostReceiveHook#57#148,/home/gesad/PycharmProjects/Diff/befores/jgit/before_156040_1/org.eclipse.jgit.niofs.test/tst/org/eclipse/jgit/niofs/internal/JGitUtilTest.java_testNewRepo#47#74,/home/gesad/PycharmProjects/Diff/befores/jgit/before_156040_1/org.eclipse.jgit.niofs.test/tst/org/eclipse/jgit/niofs/internal/JGitForkTest.java_testToForkSuccess#49#115,/home/gesad/PycharmProjects/Diff/befores/jgit/before_156040_1/org.eclipse.jgit.niofs.test/tst/org/eclipse/jgit/niofs/internal/JGitUtilTest.java_testClone#76#138,/home/gesad/PycharmProjects/Diff/befores/jgit/before_156040_1/org.eclipse.jgit.niofs.test/tst/org/eclipse/jgit/niofs/internal/JGitCacheInvalidationTest.java_testTwoInstancesForSameFS#51#148
block203.java_method#1#29,/home/gesad/PycharmProjects/Diff/befores/jgit/before_156040_1/org.eclipse.jgit.niofs/src/org/eclipse/jgit/niofs/internal/op/commands/ListPathContent.java_execute#37#69
block49.java_method#1#6,/home/gesad/PycharmProjects/Diff/befores/jgit/before_156040_1/org.eclipse.jgit.niofs.test/tst/org/eclipse/jgit/niofs/internal/JGitCloneTest.java_setupGitRepo#165#193,/home/gesad/PycharmProjects/Diff/befores/jgit/before_156040_1/org.eclipse.jgit.niofs.test/tst/org/eclipse/jgit/niofs/internal/JGitMergeTest.java_testTryToMergeNonexistentBranch#270#350,/home/gesad/PycharmProjects/Diff/befores/jgit/before_156040_1/org.eclipse.jgit.niofs.test/tst/org/eclipse/jgit/niofs/internal/JGitFileSystemImplProviderTest.java_testInputStreamNoSuchFile#642#679,/home/gesad/PycharmProjects/Diff/befores/jgit/before_156040_1/org.eclipse.jgit.niofs.test/tst/org/eclipse/jgit/niofs/internal/JGitFileSystemImplProviderDiffTest.java_testDiffsBetweenBranches#38#134,/home/gesad/PycharmProjects/Diff/befores/jgit/before_156040_1/org.eclipse.jgit.niofs.test/tst/org/eclipse/jgit/niofs/internal/JGitMergeTest.java_testMergeNonFastForwardSuccessful#126#215,/home/gesad/PycharmProjects/Diff/befores/jgit/before_156040_1/org.eclipse.jgit.niofs.test/tst/org/eclipse/jgit/niofs/internal/JGitMergeTest.java_testMergeFastForwardSuccessful#36#124,/home/gesad/PycharmProjects/Diff/befores/jgit/before_156040_1/org.eclipse.jgit.niofs.test/tst/org/eclipse/jgit/niofs/internal/JGitFileSystemImplProviderTest.java_testNewFileSystemCloneAndPush#250#371,/home/gesad/PycharmProjects/Diff/befores/jgit/before_156040_1/org.eclipse.jgit.niofs.test/tst/org/eclipse/jgit/niofs/internal/JGitForkTest.java_testToForkAlreadyExists#117#162,/home/gesad/PycharmProjects/Diff/befores/jgit/before_156040_1/org.eclipse.jgit.niofs.test/tst/org/eclipse/jgit/niofs/internal/JGitFileSystemImplProviderEncodingTest.java_test#45#117,/home/gesad/PycharmProjects/Diff/befores/jgit/before_156040_1/org.eclipse.jgit.niofs.test/tst/org/eclipse/jgit/niofs/internal/JGitMergeTest.java_testMergeBinaryInformationButHasConflicts#352#419,/home/gesad/PycharmProjects/Diff/befores/jgit/before_156040_1/org.eclipse.jgit.niofs.test/tst/org/eclipse/jgit/niofs/internal/JGitMergeTest.java_testMergeNoDiff#217#260,/home/gesad/PycharmProjects/Diff/befores/jgit/before_156040_1/org.eclipse.jgit.niofs.test/tst/org/eclipse/jgit/niofs/internal/JGitFileSystemImplProviderTest.java_testNewFileSystemCloneAndRescan#373#413,/home/gesad/PycharmProjects/Diff/befores/jgit/before_156040_1/org.eclipse.jgit.niofs.test/tst/org/eclipse/jgit/niofs/internal/JGitUtilTest.java_testClone#76#138,/home/gesad/PycharmProjects/Diff/befores/jgit/before_156040_1/org.eclipse.jgit.niofs.test/tst/org/eclipse/jgit/niofs/internal/JGitForkTest.java_testToForkSuccess#49#115,/home/gesad/PycharmProjects/Diff/befores/jgit/before_156040_1/org.eclipse.jgit.niofs.test/tst/org/eclipse/jgit/niofs/internal/JGitSquashingTest.java_testFailWhenTryToSquashCommitsFromDifferentBranches#162#239,/home/gesad/PycharmProjects/Diff/befores/jgit/before_156040_1/org.eclipse.jgit.niofs.test/tst/org/eclipse/jgit/niofs/internal/JGitFileSystemImplProviderTest.java_testNewFileSystemClone#160#248,/home/gesad/PycharmProjects/Diff/befores/jgit/before_156040_1/org.eclipse.jgit.niofs.test/tst/org/eclipse/jgit/niofs/internal/JGitMergeTest.java_testMergeBinaryInformationSuccessful#421#474,/home/gesad/PycharmProjects/Diff/befores/jgit/before_156040_1/org.eclipse.jgit.niofs.test/tst/org/eclipse/jgit/niofs/internal/JGitFileSystemImplProviderDiffTest.java_testBranchesDoNotHaveDifferences#136#193,/home/gesad/PycharmProjects/Diff/befores/jgit/before_156040_1/org.eclipse.jgit.niofs.test/tst/org/eclipse/jgit/niofs/internal/JGitSquashingTest.java_testSquashCommitsWithDifferentPaths#257#360,/home/gesad/PycharmProjects/Diff/befores/jgit/before_156040_1/org.eclipse.jgit.niofs.test/tst/org/eclipse/jgit/niofs/internal/JGitSquashingTest.java_testSquash4Of5Commits#55#160,/home/gesad/PycharmProjects/Diff/befores/jgit/before_156040_1/org.eclipse.jgit.niofs.test/tst/org/eclipse/jgit/niofs/internal/JGitUtilTest.java_testNewRepo#47#74,/home/gesad/PycharmProjects/Diff/befores/jgit/before_156040_1/org.eclipse.jgit.niofs.test/tst/org/eclipse/jgit/niofs/internal/JGitUtilTest.java_testAmend#192#243,/home/gesad/PycharmProjects/Diff/befores/jgit/before_156040_1/org.eclipse.jgit.niofs.test/tst/org/eclipse/jgit/niofs/internal/JGitUtilTest.java_testPathResolve#140#190,/home/gesad/PycharmProjects/Diff/befores/jgit/before_156040_1/org.eclipse.jgit.niofs.test/tst/org/eclipse/jgit/niofs/internal/JGitFileSystemImplProviderTest.java_testInputStream3#603#640,/home/gesad/PycharmProjects/Diff/befores/jgit/before_156040_1/org.eclipse.jgit.niofs.test/tst/org/eclipse/jgit/niofs/internal/JGitFileSystemImplProviderTest.java_testInputStream2#562#601,/home/gesad/PycharmProjects/Diff/befores/jgit/before_156040_1/org.eclipse.jgit.niofs.test/tst/org/eclipse/jgit/niofs/internal/JGitFileSystemImplProviderTest.java_testInputStream#522#560,/home/gesad/PycharmProjects/Diff/befores/jgit/before_156040_1/org.eclipse.jgit.niofs.test/tst/org/eclipse/jgit/niofs/internal/JGitFileSystemImplProviderTest.java_testNewOutputStreamWithJGitOp#748#815,/home/gesad/PycharmProjects/Diff/befores/jgit/before_156040_1/org.eclipse.jgit.niofs.test/tst/org/eclipse/jgit/niofs/internal/JGitFileSystemImplProviderTest.java_testNewOutputStream#681#746,/home/gesad/PycharmProjects/Diff/befores/jgit/before_156040_1/org.eclipse.jgit.niofs.test/tst/org/eclipse/jgit/niofs/internal/JGitFileSystemImplProviderSSHTest.java_testSSHPostReceiveHook#57#148,/home/gesad/PycharmProjects/Diff/befores/jgit/before_156040_1/org.eclipse.jgit.niofs.test/tst/org/eclipse/jgit/niofs/internal/JGitCacheInvalidationTest.java_testTwoInstancesForSameFS#51#148,/home/gesad/PycharmProjects/Diff/befores/jgit/before_156040_1/org.eclipse.jgit.niofs.test/tst/org/eclipse/jgit/niofs/internal/JGitForkTest.java_testForkWithHookDir#263#320
block182.java_method#1#7,/home/gesad/PycharmProjects/Diff/befores/jgit/before_156040_1/org.eclipse.jgit.niofs/src/org/eclipse/jgit/niofs/internal/op/commands/CreateBranch.java_execute#29#36
block185.java_method#1#26,/home/gesad/PycharmProjects/Diff/befores/jgit/before_156040_1/org.eclipse.jgit.niofs/src/org/eclipse/jgit/niofs/internal/op/commands/CreateMoveCommitTree.java_execute#38#63
block99.java_method#1#6,/home/gesad/PycharmProjects/Diff/befores/jgit/before_156040_1/org.eclipse.jgit.niofs.test/tst/org/eclipse/jgit/niofs/internal/op/extensions/JGitFSHooksTest.java_testExecuteFSHooksArray#88#109,/home/gesad/PycharmProjects/Diff/befores/jgit/before_156040_1/org.eclipse.jgit.niofs.test/tst/org/eclipse/jgit/niofs/internal/op/extensions/JGitFSHooksTest.java_testExecuteFSHooks#53#74,/home/gesad/PycharmProjects/Diff/befores/jgit/before_156040_1/org.eclipse.jgit.niofs.test/tst/org/eclipse/jgit/niofs/internal/JGitFileSystemImplProviderSSHTest.java_testSSHPostReceiveHook#57#148
block18.java_method#1#11,/home/gesad/PycharmProjects/Diff/befores/jgit/before_156040_1/org.eclipse.jgit.niofs.test/tst/org/eclipse/jgit/niofs/internal/JGitFileSystemImplProviderPostCommitHookTest.java_prepareHook#125#145
block200.java_method#1#7,/home/gesad/PycharmProjects/Diff/befores/jgit/before_156040_1/org.eclipse.jgit.niofs/src/org/eclipse/jgit/niofs/internal/op/commands/GetTreeFromRef.java_execute#28#34
