block19.java_method#1#12,/home/gesad/PycharmProjects/Diff/befores/jgit/before_48611_1/org.eclipse.jgit.test/tst/org/eclipse/jgit/treewalk/TreeWalkBasicDiffTest.java_testMissingSubtree_DetectFileAdded_FileModified#63#133
block23.java_method#1#8,/home/gesad/PycharmProjects/Diff/befores/jgit/before_48611_1/org.eclipse.jgit/src/org/eclipse/jgit/api/RebaseCommand.java_cherryPickCommitFlattening#507#539,/home/gesad/PycharmProjects/Diff/befores/jgit/before_48611_1/org.eclipse.jgit/src/org/eclipse/jgit/api/RebaseCommand.java_cherryPickCommitPreservingMerges#541#626
block5.java_method#1#18,/home/gesad/PycharmProjects/Diff/befores/jgit/before_48611_1/org.eclipse.jgit.test/tst/org/eclipse/jgit/api/PullCommandTest.java_doTestPullWithRebase#433#505
block32.java_method#1#6,/home/gesad/PycharmProjects/Diff/befores/jgit/before_48611_1/org.eclipse.jgit/src/org/eclipse/jgit/gitrepo/RepoCommand.java_addSubmodule#845#877
block24.java_method#1#9,/home/gesad/PycharmProjects/Diff/befores/jgit/before_48611_1/org.eclipse.jgit/src/org/eclipse/jgit/api/RebaseCommand.java_cherryPickCommitPreservingMerges#541#626
block37.java_method#1#9,/home/gesad/PycharmProjects/Diff/befores/jgit/before_48611_1/org.eclipse.jgit/src/org/eclipse/jgit/lib/IndexDiff.java_diff#398#582
block3.java_method#1#10,/home/gesad/PycharmProjects/Diff/befores/jgit/before_48611_1/org.eclipse.jgit.pgm/src/org/eclipse/jgit/pgm/debug/RebuildCommitGraph.java_recreateCommitGraph#136#212
block20.java_method#1#17,/home/gesad/PycharmProjects/Diff/befores/jgit/before_48611_1/org.eclipse.jgit.test/tst/org/eclipse/jgit/treewalk/TreeWalkBasicDiffTest.java_testMissingSubtree_DetectFileAdded_FileModified#63#133
block38.java_method#1#15,/home/gesad/PycharmProjects/Diff/befores/jgit/before_48611_1/org.eclipse.jgit/src/org/eclipse/jgit/lib/IndexDiff.java_diff#398#582
block39.java_method#1#9,/home/gesad/PycharmProjects/Diff/befores/jgit/before_48611_1/org.eclipse.jgit/src/org/eclipse/jgit/lib/IndexDiff.java_diff#398#582
block11.java_method#1#20,/home/gesad/PycharmProjects/Diff/befores/jgit/before_48611_1/org.eclipse.jgit.test/tst/org/eclipse/jgit/internal/storage/file/PackWriterTest.java_writePack#514#537
block48.java_method#1#8,/home/gesad/PycharmProjects/Diff/befores/jgit/before_48611_1/org.eclipse.jgit/src/org/eclipse/jgit/util/FS_Win32.java_discoverGitPrefix#107#129
block17.java_method#1#29,/home/gesad/PycharmProjects/Diff/befores/jgit/before_48611_1/org.eclipse.jgit.test/tst/org/eclipse/jgit/treewalk/ForPathTest.java_testFindObjects#67#135
block10.java_method#1#7,/home/gesad/PycharmProjects/Diff/befores/jgit/before_48611_1/org.eclipse.jgit.test/tst/org/eclipse/jgit/internal/storage/file/ConcurrentRepackTest.java_pack#217#231
block46.java_method#1#8,/home/gesad/PycharmProjects/Diff/befores/jgit/before_48611_1/org.eclipse.jgit/src/org/eclipse/jgit/util/FS_Win32.java_resolveGrandparentFile#131#138
block16.java_method#1#28,/home/gesad/PycharmProjects/Diff/befores/jgit/before_48611_1/org.eclipse.jgit.test/tst/org/eclipse/jgit/treewalk/ForPathTest.java_testFindObjects#67#135
block25.java_method#1#34,/home/gesad/PycharmProjects/Diff/befores/jgit/before_48611_1/org.eclipse.jgit/src/org/eclipse/jgit/api/RebaseCommand.java_cherryPickCommitPreservingMerges#541#626
block0.java_method#1#20,/home/gesad/PycharmProjects/Diff/befores/jgit/before_48611_1/org.eclipse.jgit.junit/src/org/eclipse/jgit/junit/RepositoryTestCase.java_resetIndex#308#330
block21.java_method#1#9,/home/gesad/PycharmProjects/Diff/befores/jgit/before_48611_1/org.eclipse.jgit/src/org/eclipse/jgit/api/DeleteBranchCommand.java_call#100#177
block36.java_method#1#12,/home/gesad/PycharmProjects/Diff/befores/jgit/before_48611_1/org.eclipse.jgit/src/org/eclipse/jgit/lib/IndexDiff.java_diff#398#582
block2.java_method#1#21,/home/gesad/PycharmProjects/Diff/befores/jgit/before_48611_1/org.eclipse.jgit.pgm/src/org/eclipse/jgit/pgm/debug/RebuildCommitGraph.java_recreateCommitGraph#136#212
block26.java_method#1#7,/home/gesad/PycharmProjects/Diff/befores/jgit/before_48611_1/org.eclipse.jgit/src/org/eclipse/jgit/api/RebaseCommand.java_cherryPickCommitPreservingMerges#541#626
block35.java_method#1#25,/home/gesad/PycharmProjects/Diff/befores/jgit/before_48611_1/org.eclipse.jgit/src/org/eclipse/jgit/lib/IndexDiff.java_diff#398#582
block34.java_method#1#18,/home/gesad/PycharmProjects/Diff/befores/jgit/before_48611_1/org.eclipse.jgit/src/org/eclipse/jgit/lib/IndexDiff.java_diff#398#582
block27.java_method#1#12,/home/gesad/PycharmProjects/Diff/befores/jgit/before_48611_1/org.eclipse.jgit/src/org/eclipse/jgit/api/RebaseCommand.java_squashIntoPrevious#754#781
