block19.java_method#1#6,/home/gesad/PycharmProjects/Diff/befores/jgit/before_48326_1/org.eclipse.jgit.test/tst/org/eclipse/jgit/treewalk/TreeWalkBasicDiffTest.java_testMissingSubtree_DetectFileAdded_FileModified#63#133
block18.java_method#1#17,/home/gesad/PycharmProjects/Diff/befores/jgit/before_48326_1/org.eclipse.jgit.test/tst/org/eclipse/jgit/treewalk/TreeWalkBasicDiffTest.java_testMissingSubtree_DetectFileAdded_FileModified#63#133
block5.java_method#1#18,/home/gesad/PycharmProjects/Diff/befores/jgit/before_48326_1/org.eclipse.jgit.test/tst/org/eclipse/jgit/api/PullCommandTest.java_doTestPullWithRebase#433#505
block3.java_method#1#10,/home/gesad/PycharmProjects/Diff/befores/jgit/before_48326_1/org.eclipse.jgit.pgm/src/org/eclipse/jgit/pgm/debug/RebuildCommitGraph.java_recreateCommitGraph#136#212
block20.java_method#1#6,/home/gesad/PycharmProjects/Diff/befores/jgit/before_48326_1/org.eclipse.jgit.test/tst/org/eclipse/jgit/treewalk/TreeWalkBasicDiffTest.java_testMissingSubtree_DetectFileAdded_FileModified#63#133
block14.java_method#1#9,/home/gesad/PycharmProjects/Diff/befores/jgit/before_48326_1/org.eclipse.jgit.test/tst/org/eclipse/jgit/treewalk/FileTreeIteratorTest.java_testIsModifiedSymlinkAsFile#282#303,/home/gesad/PycharmProjects/Diff/befores/jgit/before_48326_1/org.eclipse.jgit.test/tst/org/eclipse/jgit/treewalk/FileTreeIteratorTest.java_testIsModifiedFileSmudged#305#333
block11.java_method#1#12,/home/gesad/PycharmProjects/Diff/befores/jgit/before_48326_1/org.eclipse.jgit.test/tst/org/eclipse/jgit/treewalk/FileTreeIteratorJava7Test.java_testSymlinkNotModifiedThoughNormalized#86#118,/home/gesad/PycharmProjects/Diff/befores/jgit/before_48326_1/org.eclipse.jgit.test/tst/org/eclipse/jgit/treewalk/FileTreeIteratorJava7Test.java_testSymlinkModifiedNotNormalized#126#157,/home/gesad/PycharmProjects/Diff/befores/jgit/before_48326_1/org.eclipse.jgit.test/tst/org/eclipse/jgit/treewalk/FileTreeIteratorJava7Test.java_testSymlinkActuallyModified#165#199
block17.java_method#1#12,/home/gesad/PycharmProjects/Diff/befores/jgit/before_48326_1/org.eclipse.jgit.test/tst/org/eclipse/jgit/treewalk/TreeWalkBasicDiffTest.java_testMissingSubtree_DetectFileAdded_FileModified#63#133
block10.java_method#1#20,/home/gesad/PycharmProjects/Diff/befores/jgit/before_48326_1/org.eclipse.jgit.test/tst/org/eclipse/jgit/internal/storage/file/PackWriterTest.java_writePack#514#537
block9.java_method#1#7,/home/gesad/PycharmProjects/Diff/befores/jgit/before_48326_1/org.eclipse.jgit.test/tst/org/eclipse/jgit/internal/storage/file/ConcurrentRepackTest.java_pack#217#231
block16.java_method#1#29,/home/gesad/PycharmProjects/Diff/befores/jgit/before_48326_1/org.eclipse.jgit.test/tst/org/eclipse/jgit/treewalk/ForPathTest.java_testFindObjects#67#135
block0.java_method#1#20,/home/gesad/PycharmProjects/Diff/befores/jgit/before_48326_1/org.eclipse.jgit.junit/src/org/eclipse/jgit/junit/RepositoryTestCase.java_resetIndex#308#330
block15.java_method#1#28,/home/gesad/PycharmProjects/Diff/befores/jgit/before_48326_1/org.eclipse.jgit.test/tst/org/eclipse/jgit/treewalk/ForPathTest.java_testFindObjects#67#135
block2.java_method#1#21,/home/gesad/PycharmProjects/Diff/befores/jgit/before_48326_1/org.eclipse.jgit.pgm/src/org/eclipse/jgit/pgm/debug/RebuildCommitGraph.java_recreateCommitGraph#136#212
block12.java_method#1#13,/home/gesad/PycharmProjects/Diff/befores/jgit/before_48326_1/org.eclipse.jgit.test/tst/org/eclipse/jgit/treewalk/FileTreeIteratorJava7Test.java_testSymlinkModifiedNotNormalized#126#157,/home/gesad/PycharmProjects/Diff/befores/jgit/before_48326_1/org.eclipse.jgit.test/tst/org/eclipse/jgit/treewalk/FileTreeIteratorJava7Test.java_testSymlinkActuallyModified#165#199,/home/gesad/PycharmProjects/Diff/befores/jgit/before_48326_1/org.eclipse.jgit.test/tst/org/eclipse/jgit/treewalk/FileTreeIteratorJava7Test.java_testSymlinkNotModifiedThoughNormalized#86#118
block13.java_method#1#15,/home/gesad/PycharmProjects/Diff/befores/jgit/before_48326_1/org.eclipse.jgit.test/tst/org/eclipse/jgit/treewalk/FileTreeIteratorJava7Test.java_testSymlinkModifiedNotNormalized#126#157,/home/gesad/PycharmProjects/Diff/befores/jgit/before_48326_1/org.eclipse.jgit.test/tst/org/eclipse/jgit/treewalk/FileTreeIteratorJava7Test.java_testSymlinkActuallyModified#165#199,/home/gesad/PycharmProjects/Diff/befores/jgit/before_48326_1/org.eclipse.jgit.test/tst/org/eclipse/jgit/treewalk/FileTreeIteratorJava7Test.java_testSymlinkNotModifiedThoughNormalized#86#118
