block103.java_method#1#10,/home/gesad/PycharmProjects/Diff/befores/jgit/before_1171_1/org.eclipse.jgit/src/org/eclipse/jgit/lib/ObjectDirectory.java_loadAlternates#462#485
block135.java_method#1#9,/home/gesad/PycharmProjects/Diff/befores/jgit/before_1171_1/org.eclipse.jgit/src/org/eclipse/jgit/transport/BundleFetchConnection.java_verifyPrerequisites#211#268
block1.java_method#1#6,/home/gesad/PycharmProjects/Diff/befores/jgit/before_1171_1/org.eclipse.jgit.http.server/src/org/eclipse/jgit/http/server/InfoRefsServlet.java_doGet#68#102
block149.java_method#1#9,/home/gesad/PycharmProjects/Diff/befores/jgit/before_1171_1/org.eclipse.jgit/src/org/eclipse/jgit/treewalk/TreeWalk.java_forPath#112#121
block140.java_method#1#9,/home/gesad/PycharmProjects/Diff/befores/jgit/before_1171_1/org.eclipse.jgit/src/org/eclipse/jgit/transport/FetchProcess.java_askForIsComplete#294#308
block142.java_method#1#28,/home/gesad/PycharmProjects/Diff/befores/jgit/before_1171_1/org.eclipse.jgit/src/org/eclipse/jgit/transport/PushProcess.java_execute#123#151
block134.java_method#1#16,/home/gesad/PycharmProjects/Diff/befores/jgit/before_1171_1/org.eclipse.jgit/src/org/eclipse/jgit/transport/BundleFetchConnection.java_verifyPrerequisites#211#268
block136.java_method#1#7,/home/gesad/PycharmProjects/Diff/befores/jgit/before_1171_1/org.eclipse.jgit/src/org/eclipse/jgit/transport/BundleFetchConnection.java_verifyPrerequisites#211#268
block138.java_method#1#12,/home/gesad/PycharmProjects/Diff/befores/jgit/before_1171_1/org.eclipse.jgit/src/org/eclipse/jgit/transport/BundleWriter.java_writeBundle#167#200
block144.java_method#1#18,/home/gesad/PycharmProjects/Diff/befores/jgit/before_1171_1/org.eclipse.jgit/src/org/eclipse/jgit/transport/UploadPack.java_sendPack#546#592
block0.java_method#1#8,/home/gesad/PycharmProjects/Diff/befores/jgit/before_1171_1/org.eclipse.jgit.http.server/src/org/eclipse/jgit/http/server/InfoRefsServlet.java_doGet#68#102
block139.java_method#1#12,/home/gesad/PycharmProjects/Diff/befores/jgit/before_1171_1/org.eclipse.jgit/src/org/eclipse/jgit/transport/FetchProcess.java_executeImp#118#199
block28.java_method#1#32,/home/gesad/PycharmProjects/Diff/befores/jgit/before_1171_1/org.eclipse.jgit/src/org/eclipse/jgit/api/MergeCommand.java_call#102#160
block26.java_method#1#7,/home/gesad/PycharmProjects/Diff/befores/jgit/before_1171_1/org.eclipse.jgit/src/org/eclipse/jgit/api/CommitCommand.java_call#119#203
block27.java_method#1#26,/home/gesad/PycharmProjects/Diff/befores/jgit/before_1171_1/org.eclipse.jgit/src/org/eclipse/jgit/api/CommitCommand.java_call#119#203
