block23.java_method#1#8,/home/gesad/PycharmProjects/Diff/befores/jgit/before_162602_2/org.eclipse.jgit/src/org/eclipse/jgit/merge/ResolveMerger.java_processEntry#581#816
block4.java_method#1#116,/home/gesad/PycharmProjects/Diff/befores/jgit/before_162602_2/org.eclipse.jgit.test/tst/org/eclipse/jgit/internal/storage/reftable/MergedReftableTest.java_missedUpdate#254#287
block24.java_method#1#8,/home/gesad/PycharmProjects/Diff/befores/jgit/before_162602_2/org.eclipse.jgit/src/org/eclipse/jgit/merge/ResolveMerger.java_processEntry#581#816
block33.java_method#1#18,/home/gesad/PycharmProjects/Diff/befores/jgit/before_162602_2/org.eclipse.jgit/src/org/eclipse/jgit/storage/pack/PackConfig.java_fromConfig#1103#1151
block38.java_method#1#13,/home/gesad/PycharmProjects/Diff/befores/jgit/before_162602_2/org.eclipse.jgit/src/org/eclipse/jgit/transport/UploadPack.java_checkNotAdvertisedWants#1941#2010
block29.java_method#1#7,/home/gesad/PycharmProjects/Diff/befores/jgit/before_162602_2/org.eclipse.jgit/src/org/eclipse/jgit/revwalk/StartGenerator.java_next#46#158
block14.java_method#1#8,/home/gesad/PycharmProjects/Diff/befores/jgit/before_162602_2/org.eclipse.jgit.test/tst/org/eclipse/jgit/util/FileUtilsTest.java_testCreateNewFile#281#295,/home/gesad/PycharmProjects/Diff/befores/jgit/before_162602_2/org.eclipse.jgit.test/tst/org/eclipse/jgit/util/FileUtilsTest.java_testDeleteFile#60#79
block39.java_method#1#13,/home/gesad/PycharmProjects/Diff/befores/jgit/before_162602_2/org.eclipse.jgit/src/org/eclipse/jgit/transport/UploadPack.java_objectIdToRevCommit#2042#2054
block17.java_method#1#8,/home/gesad/PycharmProjects/Diff/befores/jgit/before_162602_2/org.eclipse.jgit/src/org/eclipse/jgit/api/CherryPickCommand.java_call#88#182
block16.java_method#1#31,/home/gesad/PycharmProjects/Diff/befores/jgit/before_162602_2/org.eclipse.jgit.test/tst/org/eclipse/jgit/util/HookTest.java_testRunHookHooksPathAbsolute#226#259,/home/gesad/PycharmProjects/Diff/befores/jgit/before_162602_2/org.eclipse.jgit.test/tst/org/eclipse/jgit/util/HookTest.java_testRunHookHooksPathRelative#192#224
block36.java_method#1#17,/home/gesad/PycharmProjects/Diff/befores/jgit/before_162602_2/org.eclipse.jgit/src/org/eclipse/jgit/transport/ReceivePack.java_sendStatusReport#1774#1876
block8.java_method#1#35,/home/gesad/PycharmProjects/Diff/befores/jgit/before_162602_2/org.eclipse.jgit.test/tst/org/eclipse/jgit/revwalk/FirstParentRevWalkTest.java_testWithTopoSortAndTreeFilter#397#413,/home/gesad/PycharmProjects/Diff/befores/jgit/before_162602_2/org.eclipse.jgit.test/tst/org/eclipse/jgit/revwalk/FirstParentRevWalkTest.java_testWithTopoSortAndTreeFilter2#415#430
block15.java_method#1#27,/home/gesad/PycharmProjects/Diff/befores/jgit/before_162602_2/org.eclipse.jgit.test/tst/org/eclipse/jgit/util/FileUtilsTest.java_testDeleteNotEmptyTreeNotOk#307#322
block12.java_method#1#11,/home/gesad/PycharmProjects/Diff/befores/jgit/before_162602_2/org.eclipse.jgit.test/tst/org/eclipse/jgit/transport/URIishTest.java_testFileProtocol#920#956,/home/gesad/PycharmProjects/Diff/befores/jgit/before_162602_2/org.eclipse.jgit.test/tst/org/eclipse/jgit/transport/URIishTest.java_testFileProtoWindowsWithHostAndEmptyPortIsAmbiguous#213#229,/home/gesad/PycharmProjects/Diff/befores/jgit/before_162602_2/org.eclipse.jgit.test/tst/org/eclipse/jgit/transport/URIishTest.java_testFileProtoWindows#162#177,/home/gesad/PycharmProjects/Diff/befores/jgit/before_162602_2/org.eclipse.jgit.test/tst/org/eclipse/jgit/transport/URIishTest.java_testFileWithNoneUserHomeWithTilde#674#691,/home/gesad/PycharmProjects/Diff/befores/jgit/before_162602_2/org.eclipse.jgit.test/tst/org/eclipse/jgit/transport/URIishTest.java_testSshProtoHostWithAuthentication#438#454,/home/gesad/PycharmProjects/Diff/befores/jgit/before_162602_2/org.eclipse.jgit.test/tst/org/eclipse/jgit/transport/URIishTest.java_testFileProtoWindowsWithHost#179#194,/home/gesad/PycharmProjects/Diff/befores/jgit/before_162602_2/org.eclipse.jgit.test/tst/org/eclipse/jgit/transport/URIishTest.java_testGitWithUserHome#634#652,/home/gesad/PycharmProjects/Diff/befores/jgit/before_162602_2/org.eclipse.jgit.test/tst/org/eclipse/jgit/transport/URIishTest.java_testFileWithUserHome#654#672
block35.java_method#1#8,/home/gesad/PycharmProjects/Diff/befores/jgit/before_162602_2/org.eclipse.jgit/src/org/eclipse/jgit/transport/ReceivePack.java_sendStatusReport#1774#1876
block27.java_method#1#8,/home/gesad/PycharmProjects/Diff/befores/jgit/before_162602_2/org.eclipse.jgit/src/org/eclipse/jgit/revwalk/RevWalk.java_createReachabilityChecker#231#237
