block23.java_method#1#6,/home/gesad/PycharmProjects/Diff/befores/jgit/before_188548_1/org.eclipse.jgit.ssh.apache.test/tst/org/eclipse/jgit/transport/sshd/NoFilesSshBuilderTest.java_createSessionFactory#50#77
block32.java_method#1#7,/home/gesad/PycharmProjects/Diff/befores/jgit/before_188548_1/org.eclipse.jgit.ssh.apache/src/org/eclipse/jgit/transport/sshd/SshdSession.java_ls#513#551
block24.java_method#1#13,/home/gesad/PycharmProjects/Diff/befores/jgit/before_188548_1/org.eclipse.jgit.ssh.apache.test/tst/org/eclipse/jgit/transport/sshd/ApacheSshTest.java_testJumpHost#328#352,/home/gesad/PycharmProjects/Diff/befores/jgit/before_188548_1/org.eclipse.jgit.ssh.apache.test/tst/org/eclipse/jgit/transport/sshd/ApacheSshTest.java_testJumpHostCascade#567#603,/home/gesad/PycharmProjects/Diff/befores/jgit/before_188548_1/org.eclipse.jgit.ssh.apache.test/tst/org/eclipse/jgit/transport/sshd/ApacheSshTest.java_testJumpHostChain#529#565
block84.java_method#1#17,/home/gesad/PycharmProjects/Diff/befores/jgit/before_188548_1/org.eclipse.jgit/src/org/eclipse/jgit/util/FS.java_discoverGitSystemConfig#1499#1540
block83.java_method#1#8,/home/gesad/PycharmProjects/Diff/befores/jgit/before_188548_1/org.eclipse.jgit/src/org/eclipse/jgit/transport/ReceivePack.java_getAllRefs#1306#1314
block67.java_method#1#10,/home/gesad/PycharmProjects/Diff/befores/jgit/before_188548_1/org.eclipse.jgit/src/org/eclipse/jgit/internal/storage/dfs/DfsPackFile.java_idx#147#188,/home/gesad/PycharmProjects/Diff/befores/jgit/before_188548_1/org.eclipse.jgit/src/org/eclipse/jgit/internal/storage/dfs/DfsPackFile.java_getReverseIdx#230#260,/home/gesad/PycharmProjects/Diff/befores/jgit/before_188548_1/org.eclipse.jgit/src/org/eclipse/jgit/internal/storage/dfs/DfsPackFile.java_getBitmapIndex#194#228
block41.java_method#1#8,/home/gesad/PycharmProjects/Diff/befores/jgit/before_188548_1/org.eclipse.jgit.test/tst/org/eclipse/jgit/api/EolStreamTypeUtilTest.java_testCheckin#253#301
block69.java_method#1#15,/home/gesad/PycharmProjects/Diff/befores/jgit/before_188548_1/org.eclipse.jgit/src/org/eclipse/jgit/internal/storage/dfs/DfsPackFile.java_getReverseIdx#230#260
block43.java_method#1#8,/home/gesad/PycharmProjects/Diff/befores/jgit/before_188548_1/org.eclipse.jgit.test/tst/org/eclipse/jgit/api/EolStreamTypeUtilTest.java_testCheckin#253#301
block68.java_method#1#9,/home/gesad/PycharmProjects/Diff/befores/jgit/before_188548_1/org.eclipse.jgit/src/org/eclipse/jgit/internal/storage/dfs/DfsPackFile.java_getBitmapIndex#194#228,/home/gesad/PycharmProjects/Diff/befores/jgit/before_188548_1/org.eclipse.jgit/src/org/eclipse/jgit/internal/storage/dfs/DfsPackFile.java_getReverseIdx#230#260,/home/gesad/PycharmProjects/Diff/befores/jgit/before_188548_1/org.eclipse.jgit/src/org/eclipse/jgit/internal/storage/dfs/DfsPackFile.java_idx#147#188
block42.java_method#1#9,/home/gesad/PycharmProjects/Diff/befores/jgit/before_188548_1/org.eclipse.jgit.test/tst/org/eclipse/jgit/api/EolStreamTypeUtilTest.java_testCheckin#253#301
block22.java_method#1#6,/home/gesad/PycharmProjects/Diff/befores/jgit/before_188548_1/org.eclipse.jgit.ssh.apache.test/tst/org/eclipse/jgit/transport/sshd/NoFilesSshBuilderTest.java_createSessionFactory#50#77
block50.java_method#1#6,/home/gesad/PycharmProjects/Diff/befores/jgit/before_188548_1/org.eclipse.jgit.test/tst/org/eclipse/jgit/internal/storage/reftable/ReftableTest.java_assertSeek#1087#1099,/home/gesad/PycharmProjects/Diff/befores/jgit/before_188548_1/org.eclipse.jgit.test/tst/org/eclipse/jgit/internal/storage/reftable/ReftableTest.java_logScan#901#944,/home/gesad/PycharmProjects/Diff/befores/jgit/before_188548_1/org.eclipse.jgit.test/tst/org/eclipse/jgit/internal/storage/reftable/MergedReftableTest.java_oneTableSeek#345#364
block61.java_method#1#108,/home/gesad/PycharmProjects/Diff/befores/jgit/before_188548_1/org.eclipse.jgit/src/org/eclipse/jgit/gitrepo/RepoCommand.java_call#538#726
block31.java_method#1#6,/home/gesad/PycharmProjects/Diff/befores/jgit/before_188548_1/org.eclipse.jgit.ssh.apache/src/org/eclipse/jgit/transport/sshd/SshdSession.java_ls#513#551
block44.java_method#1#8,/home/gesad/PycharmProjects/Diff/befores/jgit/before_188548_1/org.eclipse.jgit.test/tst/org/eclipse/jgit/api/EolStreamTypeUtilTest.java_testCheckin#253#301
