block19.java_method#1#12,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_141496_2/bundles/org.eclipse.jface/src/org/eclipse/jface/action/ToolBarContributionItem.java_fill#180#238
block23.java_method#1#7,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_141496_2/bundles/org.eclipse.jface/src/org/eclipse/jface/action/ToolBarContributionItem.java_getCurrentHeight#269#275,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_141496_2/bundles/org.eclipse.jface/src/org/eclipse/jface/action/ToolBarContributionItem.java_getMinimumItemsToShow#297#303,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_141496_2/bundles/org.eclipse.jface/src/org/eclipse/jface/action/ToolBarContributionItem.java_getCurrentWidth#282#288
block18.java_method#1#17,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_141496_2/bundles/org.eclipse.jface/src/org/eclipse/jface/action/ToolBarContributionItem.java_dispose#156#178
block5.java_method#1#23,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_141496_2/bundles/org.eclipse.jface/src/org/eclipse/jface/action/CoolBarManager.java_getNumRows#412#426
block1.java_method#1#39,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_141496_2/bundles/org.eclipse.jface/src/org/eclipse/jface/action/CoolBarManager.java_adjustContributionList#122#158
block32.java_method#1#7,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_141496_2/bundles/org.eclipse.jface/src/org/eclipse/jface/action/ToolBarContributionItem.java_setCurrentWidth#525#531
block24.java_method#1#7,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_141496_2/bundles/org.eclipse.jface/src/org/eclipse/jface/action/ToolBarContributionItem.java_getCurrentWidth#282#288,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_141496_2/bundles/org.eclipse.jface/src/org/eclipse/jface/action/ToolBarContributionItem.java_getMinimumItemsToShow#297#303,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_141496_2/bundles/org.eclipse.jface/src/org/eclipse/jface/action/ToolBarContributionItem.java_getCurrentHeight#269#275
block20.java_method#1#14,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_141496_2/bundles/org.eclipse.jface/src/org/eclipse/jface/action/ToolBarContributionItem.java_fill#180#238
block7.java_method#1#18,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_141496_2/bundles/org.eclipse.jface/src/org/eclipse/jface/action/CoolBarManager.java_nextRow#489#513
block33.java_method#1#7,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_141496_2/bundles/org.eclipse.jface/src/org/eclipse/jface/action/ToolBarContributionItem.java_setMinimumItemsToShow#544#550
block29.java_method#1#9,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_141496_2/bundles/org.eclipse.jface/src/org/eclipse/jface/action/ToolBarContributionItem.java_isVisible#436#455
block14.java_method#1#7,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_141496_2/bundles/org.eclipse.jface/src/org/eclipse/jface/action/CoolBarManager.java_setLockLayout#783#789
block11.java_method#1#18,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_141496_2/bundles/org.eclipse.jface/src/org/eclipse/jface/action/CoolBarManager.java_relocate#666#734
