block4.java_method#1#9,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_129684_2/bundles/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/themes/ColorsAndFontsPreferencePage.java_getCategoryChildren#170#222
block1.java_method#1#9,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_129684_2/bundles/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/themes/ColorsAndFontsPreferencePage.java_getChildren#136#168
block3.java_method#1#8,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_129684_2/bundles/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/themes/ColorsAndFontsPreferencePage.java_getCategoryChildren#170#222
block14.java_method#1#16,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_129684_2/bundles/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/themes/ColorsAndFontsPreferencePage.java_getDescendantColors#1110#1125
block10.java_method#1#6,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_129684_2/bundles/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/themes/ColorsAndFontsPreferencePage.java_createContents#853#952
block9.java_method#1#29,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_129684_2/bundles/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/themes/ColorsAndFontsPreferencePage.java_createContents#853#952
block21.java_method#1#37,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_129684_2/bundles/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/themes/ColorsAndFontsPreferencePage.java_updateTreeSelection#1688#1738
block22.java_method#1#6,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_129684_2/bundles/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/themes/ColorsAndFontsPreferencePage.java_updateControls#1912#1944
block8.java_method#1#8,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_129684_2/bundles/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/themes/ColorsAndFontsPreferencePage.java_createButton#832#839
block15.java_method#1#7,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_129684_2/bundles/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/themes/ColorsAndFontsPreferencePage.java_init#1272#1294
block2.java_method#1#7,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_129684_2/bundles/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/themes/ColorsAndFontsPreferencePage.java_getCategoryChildren#170#222
block12.java_method#1#15,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_129684_2/bundles/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/themes/ColorsAndFontsPreferencePage.java_clearPreviews#1042#1056
block6.java_method#1#15,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_129684_2/bundles/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/themes/ColorsAndFontsPreferencePage.java_getFont#410#431
