block19.java_method#1#10,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_90684_1/bundles/org.eclipse.core.databinding.observable/src/org/eclipse/core/internal/databinding/observable/masterdetail/DetailObservableMap.java_handleValueChange#59#71
block18.java_method#1#10,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_90684_1/bundles/org.eclipse.core.databinding.observable/src/org/eclipse/core/internal/databinding/observable/masterdetail/DetailObservableList.java_handleValueChange#102#114
block4.java_method#1#18,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_90684_1/bundles/org.eclipse.core.databinding.observable/src/org/eclipse/core/databinding/observable/map/CompositeMap.java_handleMapChange#161#268
block1.java_method#1#55,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_90684_1/bundles/org.eclipse.core.databinding.observable/src/org/eclipse/core/databinding/observable/map/CompositeMap.java_handleMapChange#69#156
block3.java_method#1#6,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_90684_1/examples/org.eclipse.jface.examples.databinding/src/org/eclipse/jface/examples/databinding/contentprovider/test/SomeMathFunction.java_setOperation#60#99,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_90684_1/bundles/org.eclipse.core.databinding.property/src/org/eclipse/core/internal/databinding/property/value/MapDelegatingValueObservableMap.java_fireMapChange#291#322,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_90684_1/bundles/org.eclipse.core.databinding.property/src/org/eclipse/core/internal/databinding/property/value/MapSimpleValueObservableMap.java_notifyIfChanged#372#410,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_90684_1/bundles/org.eclipse.core.databinding.observable/src/org/eclipse/core/databinding/observable/map/CompositeMap.java_handleMapChange#69#156,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_90684_1/bundles/org.eclipse.core.databinding.observable/src/org/eclipse/core/databinding/observable/map/CompositeMap.java_handleMapChange#161#268
block20.java_method#1#10,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_90684_1/bundles/org.eclipse.core.databinding.observable/src/org/eclipse/core/internal/databinding/observable/masterdetail/DetailObservableSet.java_handleValueChange#99#111
block7.java_method#1#14,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_90684_1/bundles/org.eclipse.core.databinding.observable/src/org/eclipse/core/databinding/observable/map/CompositeMap.java_handleMapChange#161#268
block11.java_method#1#15,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_90684_1/bundles/org.eclipse.core.databinding.observable/src/org/eclipse/core/databinding/observable/set/ListToSetAdapter.java_handleListChange#46#66
block10.java_method#1#9,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_90684_1/bundles/org.eclipse.core.databinding.observable/src/org/eclipse/core/databinding/observable/map/ComputedObservableMap.java_handleSetChange#55#84
block9.java_method#1#12,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_90684_1/bundles/org.eclipse.core.databinding.observable/src/org/eclipse/core/databinding/observable/map/ComputedObservableMap.java_handleSetChange#55#84
block21.java_method#1#10,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_90684_1/bundles/org.eclipse.core.databinding.observable/src/org/eclipse/core/internal/databinding/observable/masterdetail/DetailObservableValue.java_handleValueChange#95#107
block8.java_method#1#28,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_90684_1/bundles/org.eclipse.core.databinding.observable/src/org/eclipse/core/databinding/observable/map/CompositeMap.java_handleMapChange#69#156,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_90684_1/bundles/org.eclipse.core.databinding.observable/src/org/eclipse/core/databinding/observable/map/CompositeMap.java_handleMapChange#161#268
block2.java_method#1#8,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_90684_1/bundles/org.eclipse.core.databinding.observable/src/org/eclipse/core/databinding/observable/map/CompositeMap.java_handleMapChange#69#156,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_90684_1/bundles/org.eclipse.core.databinding.observable/src/org/eclipse/core/databinding/observable/map/CompositeMap.java_handleMapChange#161#268
block6.java_method#1#13,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_90684_1/bundles/org.eclipse.core.databinding.observable/src/org/eclipse/core/databinding/observable/map/CompositeMap.java_handleMapChange#161#268
