block5.java_method#1#15,/home/gesad/PycharmProjects/Diff/befores/jgit/before_200313_5/org.eclipse.jgit/src/org/eclipse/jgit/patch/PatchApplier.java_applyPatch#186#296
block1.java_method#1#10,/home/gesad/PycharmProjects/Diff/befores/jgit/before_200313_5/org.eclipse.jgit/src/org/eclipse/jgit/patch/PatchApplier.java_applyPatch#186#296
block7.java_method#1#9,/home/gesad/PycharmProjects/Diff/befores/jgit/before_200313_5/org.eclipse.jgit/src/org/eclipse/jgit/patch/PatchApplier.java_applyPatch#186#296
block14.java_method#1#23,/home/gesad/PycharmProjects/Diff/befores/jgit/before_200313_5/org.eclipse.jgit/src/org/eclipse/jgit/patch/PatchApplier.java_apply#353#481
block11.java_method#1#14,/home/gesad/PycharmProjects/Diff/befores/jgit/before_200313_5/org.eclipse.jgit/src/org/eclipse/jgit/patch/PatchApplier.java_getTreeWalkForFile#303#333
block17.java_method#1#22,/home/gesad/PycharmProjects/Diff/befores/jgit/before_200313_5/org.eclipse.jgit/src/org/eclipse/jgit/patch/PatchApplier.java_apply#353#481
block10.java_method#1#6,/home/gesad/PycharmProjects/Diff/befores/jgit/before_200313_5/org.eclipse.jgit/src/org/eclipse/jgit/patch/PatchApplier.java_applyPatch#186#296
block9.java_method#1#6,/home/gesad/PycharmProjects/Diff/befores/jgit/before_200313_5/org.eclipse.jgit/src/org/eclipse/jgit/patch/PatchApplier.java_applyPatch#186#296
block16.java_method#1#6,/home/gesad/PycharmProjects/Diff/befores/jgit/before_200313_5/org.eclipse.jgit/src/org/eclipse/jgit/patch/PatchApplier.java_apply#353#481
block8.java_method#1#11,/home/gesad/PycharmProjects/Diff/befores/jgit/before_200313_5/org.eclipse.jgit/src/org/eclipse/jgit/patch/PatchApplier.java_applyPatch#186#296
block15.java_method#1#10,/home/gesad/PycharmProjects/Diff/befores/jgit/before_200313_5/org.eclipse.jgit/src/org/eclipse/jgit/patch/PatchApplier.java_apply#353#481
block12.java_method#1#18,/home/gesad/PycharmProjects/Diff/befores/jgit/before_200313_5/org.eclipse.jgit/src/org/eclipse/jgit/patch/PatchApplier.java_apply#353#481
block6.java_method#1#13,/home/gesad/PycharmProjects/Diff/befores/jgit/before_200313_5/org.eclipse.jgit/src/org/eclipse/jgit/patch/PatchApplier.java_applyPatch#186#296
block13.java_method#1#13,/home/gesad/PycharmProjects/Diff/befores/jgit/before_200313_5/org.eclipse.jgit/src/org/eclipse/jgit/patch/PatchApplier.java_apply#353#481
